Timestamp,Object_ID,Object_Type,Speed_MPH,Current_Lat,Current_Long,Trajectory_Points
2025-04-09 10:34:54,10689,car,24.0,29.885353832485237,-97.92509152061481,"(29.885354, -97.925092)"
2025-04-09 10:34:54,10694,car,8.1,29.885329330210627,-97.92504930407243,"(29.885329, -97.925049)"
2025-04-09 10:34:54,10698,car,6.9,29.885368600887055,-97.92513067246853,"(29.885369, -97.925131)"
2025-04-09 10:34:54,10726,car,11.6,29.88541936071901,-97.9250914084702,"(29.885419, -97.925091)"
2025-04-09 10:34:54,10750,car,1.3,29.88538756164528,-97.92512293665128,"(29.885388, -97.925123)"
2025-04-09 10:34:56,10477,car,9.8,29.885174738678508,-97.92487019021509,"(29.885175, -97.924870)"
2025-04-09 10:34:56,10505,car,8.5,29.885254655282274,-97.92500145089333,"(29.885255, -97.925001)"
2025-04-09 10:34:56,10510,car,9.0,29.885382356397646,-97.92505779707656,"(29.885382, -97.925058)"
2025-04-09 10:34:56,10557,car,6.2,29.885360860702733,-97.92499620692084,"(29.885361, -97.924996)"
2025-04-09 10:34:56,10669,car,11.5,29.885381781723183,-97.92508068806758,"(29.885382, -97.925081)"
2025-04-09 10:34:56,10689,car,20.7,29.88532403852026,-97.92505393514935,"(29.885324, -97.925054)"
2025-04-09 10:34:56,10694,car,7.8,29.88531608902269,-97.9250407429805,"(29.885316, -97.925041)"
2025-04-09 10:34:56,10698,car,10.7,29.885366168981832,-97.92512715509085,"(29.885366, -97.925127)"
2025-04-09 10:34:56,10726,car,25.0,29.88541692881378,-97.92508789109253,"(29.885417, -97.925088)"
2025-04-09 10:34:56,10749,car,13.9,29.885256289861385,-97.92476066282451,"(29.885256, -97.924761)"
2025-04-09 10:34:56,10750,car,11.6,29.885377222922127,-97.9251134902072,"(29.885377, -97.925113)"
2025-04-09 10:34:56,10767,car,40.1,29.885408520176945,-97.92514138886597,"(29.885409, -97.925141)"
2025-04-09 10:34:56,10771,car,36.1,29.88541651860604,-97.92515083931525,"(29.885417, -97.925151)"
2025-04-09 10:34:59,10477,car,9.8,29.885093239677477,-97.92472308531666,"(29.885093, -97.924723)"
2025-04-09 10:34:59,10505,car,8.8,29.885214247760658,-97.92494385483525,"(29.885214, -97.924944)"
2025-04-09 10:34:59,10510,car,43.9,29.885391008608625,-97.92506988756168,"(29.885391, -97.925070)"
2025-04-09 10:34:59,10557,car,3.5,29.88536665938044,-97.92500544103852,"(29.885367, -97.925005)"
2025-04-09 10:34:59,10669,car,2.4,29.885382997675798,-97.92508244675642,"(29.885383, -97.925082)"
2025-04-09 10:34:59,10694,car,7.1,29.88529345023072,-97.92501392998479,"(29.885293, -97.925014)"
2025-04-09 10:34:59,10726,car,19.5,29.88541692881378,-97.92508789109253,"(29.885417, -97.925088)"
2025-04-09 10:34:59,10749,car,11.1,29.885291478548194,-97.92485942580836,"(29.885291, -97.924859)"
2025-04-09 10:34:59,10750,car,6.9,29.885365949331725,-97.92510184440074,"(29.885366, -97.925102)"
2025-04-09 10:34:59,10771,car,6.2,29.885416659148717,-97.92515061897849,"(29.885417, -97.925151)"
2025-04-09 10:34:59,10775,car,5.3,29.885323189012304,-97.92506626199184,"(29.885323, -97.925066)"
2025-04-09 10:35:01,10505,car,8.3,29.885155882035196,-97.92485943777115,"(29.885156, -97.924859)"
2025-04-09 10:35:01,10510,car,24.6,29.885398163781623,-97.92508066003144,"(29.885398, -97.925081)"
2025-04-09 10:35:01,10557,car,7.4,29.885375965373306,-97.92502017155944,"(29.885376, -97.925020)"
2025-04-09 10:35:01,10669,car,8.1,29.885384726867617,-97.92508706581785,"(29.885385, -97.925087)"
2025-04-09 10:35:01,10694,car,8.6,29.885267634140465,-97.92497743819274,"(29.885268, -97.924977)"
2025-04-09 10:35:01,10726,car,5.0,29.885415572318486,-97.92508635274045,"(29.885416, -97.925086)"
2025-04-09 10:35:01,10749,car,8.3,29.885314477532944,-97.92491132915741,"(29.885314, -97.924911)"
2025-04-09 10:35:01,10750,car,12.4,29.885352475989936,-97.92508998226272,"(29.885352, -97.925090)"
2025-04-09 10:35:01,10771,car,0.0,29.885416378063354,-97.925151059652,"(29.885416, -97.925151)"
2025-04-09 10:35:01,10775,car,6.3,29.885309245110953,-97.92505880258366,"(29.885309, -97.925059)"
2025-04-09 10:35:01,10780,car,17.0,29.88520969846179,-97.92471276158344,"(29.885210, -97.924713)"
2025-04-09 10:35:04,10505,car,8.7,29.88506384858494,-97.92471785330697,"(29.885064, -97.924718)"
2025-04-09 10:35:04,10510,car,4.1,29.885401530554102,-97.92508637677143,"(29.885402, -97.925086)"
2025-04-09 10:35:04,10557,car,13.0,29.88538391487088,-97.9250333637283,"(29.885384, -97.925033)"
2025-04-09 10:35:04,10669,car,14.2,29.88538435417109,-97.92508398510851,"(29.885384, -97.925084)"
2025-04-09 10:35:04,10694,car,7.9,29.885238127512718,-97.92492840723176,"(29.885238, -97.924928)"
2025-04-09 10:35:04,10726,car,9.7,29.885418004223713,-97.92508987011813,"(29.885418, -97.925090)"
2025-04-09 10:35:04,10749,car,7.6,29.885331121921148,-97.92494387491377,"(29.885331, -97.924944)"
2025-04-09 10:35:04,10750,car,7.9,29.88533614911488,-97.9250752637573,"(29.885336, -97.925075)"
2025-04-09 10:35:04,10771,car,7.7,29.88541773455865,-97.92515259800409,"(29.885418, -97.925153)"
2025-04-09 10:35:04,10774,car,15.4,29.8854020875564,-97.92501220338995,"(29.885402, -97.925012)"
2025-04-09 10:35:04,10775,car,12.2,29.885290437399153,-97.92504430842014,"(29.885290, -97.925044)"
2025-04-09 10:35:04,10780,car,11.8,29.88525671040599,-97.92484429867073,"(29.885257, -97.924844)"
2025-04-09 10:35:04,10806,car,5.9,29.885380357540765,-97.92511590590111,"(29.885380, -97.925116)"
2025-04-09 10:35:04,10817,car,15.7,29.885388979575833,-97.92509872363976,"(29.885389, -97.925099)"
2025-04-09 10:35:04,10829,car,8.9,29.885381030078257,-97.92508553147091,"(29.885381, -97.925086)"
2025-04-09 10:35:06,10510,car,3.7,29.885402605964035,-97.925088355797,"(29.885403, -97.925088)"
2025-04-09 10:35:06,10557,car,7.2,29.885388638138654,-97.9250406188204,"(29.885389, -97.925041)"
2025-04-09 10:35:06,10694,car,8.3,29.885199693840505,-97.92485672163718,"(29.885200, -97.924857)"
2025-04-09 10:35:06,10726,car,15.6,29.885420295586258,-97.92509360783254,"(29.885420, -97.925094)"
2025-04-09 10:35:06,10749,car,4.7,29.885339022487205,-97.92496080880221,"(29.885339, -97.924961)"
2025-04-09 10:35:06,10750,car,8.6,29.885319541154463,-97.92506098592536,"(29.885320, -97.925061)"
2025-04-09 10:35:06,10774,car,11.9,29.88539918509161,-97.92501308874212,"(29.885399, -97.925013)"
2025-04-09 10:35:06,10775,car,9.0,29.885260313417298,-97.92501090534775,"(29.885260, -97.925011)"
2025-04-09 10:35:06,10780,car,10.6,29.885292614309936,-97.92491995032681,"(29.885293, -97.924920)"
2025-04-09 10:35:06,10806,car,8.0,29.885370440445655,-97.92510579844676,"(29.885370, -97.925106)"
2025-04-09 10:35:06,10817,car,15.9,29.885384805975043,-97.92511259684468,"(29.885385, -97.925113)"
2025-04-09 10:35:06,10829,car,2.6,29.885381781723183,-97.92508068806758,"(29.885382, -97.925081)"
2025-04-09 10:35:08,10510,car,28.3,29.885406534907236,-97.92509319119003,"(29.885407, -97.925093)"
2025-04-09 10:35:08,10557,car,17.9,29.88539186436845,-97.92504655589715,"(29.885392, -97.925047)"
2025-04-09 10:35:08,10694,car,8.0,29.885147005005678,-97.92474874456148,"(29.885147, -97.924749)"
2025-04-09 10:35:08,10726,car,19.6,29.885420295586258,-97.92509360783254,"(29.885420, -97.925094)"
2025-04-09 10:35:08,10749,car,6.4,29.885346409814044,-97.92497488231807,"(29.885346, -97.924975)"
2025-04-09 10:35:08,10750,car,6.6,29.88530452184318,-97.92505154749159,"(29.885305, -97.925052)"
2025-04-09 10:35:08,10774,car,3.1,29.885398482378207,-97.92501419042588,"(29.885398, -97.925014)"
2025-04-09 10:35:08,10780,car,8.5,29.885315479003886,-97.92496106919062,"(29.885315, -97.924961)"
2025-04-09 10:35:08,10806,car,26.6,29.885363981734187,-97.92510492911524,"(29.885364, -97.925105)"
2025-04-09 10:35:08,10831,car,8.2,29.88522107291678,-97.92495880969811,"(29.885221, -97.924959)"
2025-04-09 10:35:08,10847,car,9.4,29.88536154357709,-97.92511241655959,"(29.885362, -97.925112)"
2025-04-09 10:35:11,10510,car,39.3,29.8854028870494,-97.92508791512353,"(29.885403, -97.925088)"
2025-04-09 10:35:11,10557,car,17.3,29.885396587636222,-97.92505381098924,"(29.885397, -97.925054)"
2025-04-09 10:35:11,10694,car,7.7,29.88508109373852,-97.92459919192783,"(29.885081, -97.924599)"
2025-04-09 10:35:11,10726,car,0.0,29.885420155043576,-97.9250938281693,"(29.885420, -97.925094)"
2025-04-09 10:35:11,10749,car,8.2,29.885355013093506,-97.92499071452275,"(29.885355, -97.924991)"
2025-04-09 10:35:11,10750,car,7.9,29.885285060349492,-97.92503441329221,"(29.885285, -97.925034)"
2025-04-09 10:35:11,10774,car,1.4,29.88539862292088,-97.92501397008913,"(29.885399, -97.925014)"
2025-04-09 10:35:11,10780,car,5.2,29.885328432854596,-97.92498107577805,"(29.885328, -97.924981)"
2025-04-09 10:35:11,10829,car,5.8,29.885382062808542,-97.92508024739408,"(29.885382, -97.925080)"
2025-04-09 10:35:11,10831,car,9.7,29.88516191286675,-97.92487197293491,"(29.885162, -97.924872)"
2025-04-09 10:35:11,10900,car,4.4,29.88536714027686,-97.92514762237761,"(29.885367, -97.925148)"
2025-04-09 10:35:11,10914,car,10.6,29.885354640396987,-97.92498763381342,"(29.885355, -97.924988)"
2025-04-09 10:35:11,10915,car,12.1,29.885351632733855,-97.92509130428323,"(29.885352, -97.925091)"
2025-04-09 10:35:11,10934,car,1.1,29.88541651860604,-97.92515083931525,"(29.885417, -97.925151)"
2025-04-09 10:35:13,10510,car,7.1,29.885400314601494,-97.92508461808261,"(29.885400, -97.925085)"
2025-04-09 10:35:13,10557,car,2.7,29.88539887899877,-97.92505754870365,"(29.885399, -97.925058)"
2025-04-09 10:35:13,10726,car,10.2,29.885420155043576,-97.9250938281693,"(29.885420, -97.925094)"
2025-04-09 10:35:13,10749,car,7.4,29.885364319086374,-97.92500544504368,"(29.885364, -97.925005)"
2025-04-09 10:35:13,10750,car,8.2,29.885255076910322,-97.92500078988309,"(29.885255, -97.925001)"
2025-04-09 10:35:13,10774,car,0.0,29.88539862292088,-97.92501397008913,"(29.885399, -97.925014)"
2025-04-09 10:35:13,10780,car,5.2,29.885341667790666,-97.92500064169198,"(29.885342, -97.925001)"
2025-04-09 10:35:13,10829,car,10.3,29.885383975222698,-97.92509190922117,"(29.885384, -97.925092)"
2025-04-09 10:35:13,10831,car,9.6,29.885068761326917,-97.92472114634273,"(29.885069, -97.924721)"
2025-04-09 10:35:13,10934,car,1.1,29.885415021568058,-97.9251495212999,"(29.885415, -97.925150)"
2025-04-09 10:35:13,10946,car,9.3,29.885361036589753,-97.92509855136498,"(29.885361, -97.925099)"
2025-04-09 10:35:13,10953,car,12.0,29.885331095830228,-97.92507219105828,"(29.885331, -97.925072)"
2025-04-09 10:35:16,10510,car,21.2,29.88540531895463,-97.92509143250119,"(29.885405, -97.925091)"
2025-04-09 10:35:16,10557,car,3.4,29.885403742809228,-97.92506458345902,"(29.885404, -97.925065)"
2025-04-09 10:35:16,10726,car,19.5,29.885417863681027,-97.92509009045486,"(29.885418, -97.925090)"
2025-04-09 10:35:16,10749,car,2.1,29.885370398849442,-97.92501423848786,"(29.885370, -97.925014)"
2025-04-09 10:35:16,10750,car,8.2,29.88521897102843,-97.92495110992735,"(29.885219, -97.924951)"
2025-04-09 10:35:16,10774,car,7.3,29.88539890400625,-97.92501352941562,"(29.885399, -97.925014)"
2025-04-09 10:35:16,10780,car,7.6,29.88535611867935,-97.92502196629475,"(29.885356, -97.925022)"
2025-04-09 10:35:16,10934,car,28.6,29.88541801564401,-97.92515215733059,"(29.885418, -97.925152)"
2025-04-09 10:35:16,10946,car,8.7,29.88535360033139,-97.92508821956872,"(29.885354, -97.925088)"
2025-04-09 10:35:16,10953,car,8.5,29.88531448786981,-97.92505791322633,"(29.885314, -97.925058)"
2025-04-09 10:35:18,10510,car,11.8,29.885404103002013,-97.92508967381235,"(29.885404, -97.925090)"
2025-04-09 10:35:18,10557,car,3.4,29.885406315257136,-97.92506788049994,"(29.885406, -97.925068)"
2025-04-09 10:35:18,10726,car,0.5,29.8854167882711,-97.92508811142929,"(29.885417, -97.925088)"
2025-04-09 10:35:18,10749,car,20.9,29.88538592514806,-97.92503754211623,"(29.885386, -97.925038)"
2025-04-09 10:35:18,10750,car,8.9,29.885161448559057,-97.92486537084274,"(29.885161, -97.924865)"
2025-04-09 10:35:18,10774,car,1.1,29.88539974726234,-97.92501220739514,"(29.885400, -97.925012)"
2025-04-09 10:35:18,10780,car,9.2,29.885368137662805,-97.92503977351987,"(29.885368, -97.925040)"
2025-04-09 10:35:18,10934,car,6.2,29.885415583738784,-97.92514863995291,"(29.885416, -97.925149)"
2025-04-09 10:35:18,10946,car,16.3,29.885352989229148,-97.92509284263531,"(29.885353, -97.925093)"
2025-04-09 10:35:18,10953,car,5.2,29.885298674233958,-97.92504605509347,"(29.885299, -97.925046)"
2025-04-09 10:35:18,11026,car,16.2,29.885376752362568,-97.92511789293704,"(29.885377, -97.925118)"
2025-04-09 10:35:18,11051,car,22.4,29.885364073345354,-97.92510845049807,"(29.885364, -97.925108)"
2025-04-09 10:35:21,10749,car,3.7,29.88539064841584,-97.92504479720832,"(29.885391, -97.925045)"
2025-04-09 10:35:21,10750,car,9.1,29.885075073243833,-97.92473324083299,"(29.885075, -97.924733)"
2025-04-09 10:35:21,10780,car,27.3,29.88538230746613,-97.92506153879614,"(29.885382, -97.925062)"
2025-04-09 10:35:21,10934,car,17.2,29.88541694023408,-97.92515017830499,"(29.885417, -97.925150)"
2025-04-09 10:35:21,10953,car,6.6,29.8852802881502,-97.9250308999197,"(29.885280, -97.925031)"
2025-04-09 10:35:21,11051,car,11.6,29.885364965532954,-97.925103386758,"(29.885365, -97.925103)"
2025-04-09 10:35:21,11064,car,8.2,29.885330723133702,-97.92506911034894,"(29.885331, -97.925069)"
2025-04-09 10:35:21,11094,car,44.6,29.885386658037373,-97.92506571317891,"(29.885387, -97.925066)"
2025-04-09 10:35:23,10749,car,26.3,29.885394015188314,-97.92505051394832,"(29.885394, -97.925051)"
2025-04-09 10:35:23,10780,car,12.1,29.885390678591744,-97.92507406995473,"(29.885391, -97.925074)"
2025-04-09 10:35:23,10934,car,11.8,29.885415443196102,-97.92514886028967,"(29.885415, -97.925149)"
2025-04-09 10:35:23,10953,car,9.0,29.88524951038646,-97.9249948568115,"(29.885250, -97.924995)"
2025-04-09 10:35:23,11051,car,7.7,29.88535752927459,-97.92509305496174,"(29.885358, -97.925093)"
2025-04-09 10:35:23,11064,car,6.2,29.885317249791914,-97.92505724821093,"(29.885317, -97.925057)"
2025-04-09 10:35:23,11094,car,24.8,29.885380437731623,-97.92505714007149,"(29.885380, -97.925057)"
2025-04-09 10:35:26,10749,car,17.4,29.885391723825766,-97.9250467762339,"(29.885392, -97.925047)"
2025-04-09 10:35:26,10934,car,7.2,29.885413665072765,-97.92514798294782,"(29.885414, -97.925148)"
2025-04-09 10:35:26,10953,car,8.3,29.885215976952484,-97.92494847389668,"(29.885216, -97.924948)"
2025-04-09 10:35:26,11051,car,7.7,29.885347752722165,-97.92508272717063,"(29.885348, -97.925083)"
2025-04-09 10:35:26,11064,car,4.5,29.88530368483897,-97.92504186469007,"(29.885304, -97.925042)"
2025-04-09 10:35:26,11094,car,5.5,29.88539058698058,-97.92507054857191,"(29.885391, -97.925071)"
2025-04-09 10:35:28,10749,car,0.5,29.88539293977838,-97.92504853492272,"(29.885393, -97.925049)"
2025-04-09 10:35:28,10934,car,8.2,29.885412168034787,-97.9251466649325,"(29.885412, -97.925147)"
2025-04-09 10:35:28,10953,car,8.4,29.88517014970155,-97.92487371960826,"(29.885170, -97.924874)"
2025-04-09 10:35:28,11051,car,6.9,29.885335916961036,-97.92507196271119,"(29.885336, -97.925072)"
2025-04-09 10:35:28,11064,car,6.7,29.88528408905446,-97.92501394600545,"(29.885284, -97.925014)"
2025-04-09 10:35:28,11094,car,39.5,29.88538693912274,-97.92506527250542,"(29.885387, -97.925065)"
2025-04-09 10:35:28,11136,car,16.6,29.88537862834894,-97.92511128683968,"(29.885379, -97.925111)"
2025-04-09 10:35:28,11142,car,0.0,29.88538764808802,-97.92505316599964,"(29.885388, -97.925053)"
2025-04-09 10:35:30,10749,car,6.5,29.885392799235703,-97.9250487552595,"(29.885393, -97.925049)"
2025-04-09 10:35:30,10934,car,9.3,29.8854094550442,-97.92514358822831,"(29.885409, -97.925144)"
2025-04-09 10:35:30,10953,car,8.2,29.885110067288004,-97.9247626738387,"(29.885110, -97.924763)"
2025-04-09 10:35:30,11051,car,7.0,29.885323237943823,-97.92506252027225,"(29.885323, -97.925063)"
2025-04-09 10:35:30,11064,car,9.7,29.885253225931425,-97.92496337669239,"(29.885253, -97.924963)"
2025-04-09 10:35:30,11094,car,11.0,29.885387873989995,-97.92506747186773,"(29.885388, -97.925067)"
2025-04-09 10:35:30,11136,car,12.1,29.885368149083106,-97.92510206073233,"(29.885368, -97.925102)"
2025-04-09 10:35:30,11142,car,5.7,29.88538764808802,-97.92505316599964,"(29.885388, -97.925053)"
2025-04-09 10:35:30,11148,car,32.5,29.885412595914705,-97.92513499910022,"(29.885413, -97.925135)"
2025-04-09 10:35:33,10749,car,8.5,29.885395371683607,-97.9250520523004,"(29.885395, -97.925052)"
2025-04-09 10:35:33,10934,car,28.1,29.885397246586543,-97.92512974305956,"(29.885397, -97.925130)"
2025-04-09 10:35:33,10953,car,7.4,29.885023619117224,-97.92459400798012,"(29.885024, -97.924594)"
2025-04-09 10:35:33,11051,car,6.0,29.885308640260586,-97.92505242082822,"(29.885309, -97.925052)"
2025-04-09 10:35:33,11064,car,8.5,29.885214370631175,-97.92489235210806,"(29.885214, -97.924892)"
2025-04-09 10:35:33,11094,car,13.6,29.885390959677107,-97.92507362928124,"(29.885391, -97.925074)"
2025-04-09 10:35:33,11136,car,13.9,29.88535210329341,-97.92508690155341,"(29.885352, -97.925087)"
2025-04-09 10:35:33,11142,car,14.6,29.88538993945056,-97.92505690371407,"(29.885390, -97.925057)"
2025-04-09 10:35:33,11148,car,17.0,29.88540174395234,-97.92512269228354,"(29.885402, -97.925123)"
2025-04-09 10:35:35,10749,car,25.2,29.88539887899877,-97.92505754870365,"(29.885399, -97.925058)"
2025-04-09 10:35:35,10934,car,19.9,29.885388172747522,-97.9251183135847,"(29.885388, -97.925118)"
2025-04-09 10:35:35,11051,car,4.6,29.88529596124337,-97.92504297838931,"(29.885296, -97.925043)"
2025-04-09 10:35:35,11064,car,8.6,29.885158455566543,-97.9247784379556,"(29.885158, -97.924778)"
2025-04-09 10:35:35,11094,car,0.5,29.8853923161724,-97.92507516763335,"(29.885392, -97.925075)"
2025-04-09 10:35:35,11136,car,10.4,29.8853380677809,-97.92507592076237,"(29.885338, -97.925076)"
2025-04-09 10:35:35,11142,car,3.1,29.885392652441155,-97.92505998041825,"(29.885393, -97.925060)"
2025-04-09 10:35:35,11148,car,19.9,29.885386168722206,-97.92510313037477,"(29.885386, -97.925103)"
2025-04-09 10:35:35,11212,car,25.7,29.885387005726425,-97.92511281317627,"(29.885387, -97.925113)"
2025-04-09 10:35:38,10749,car,12.7,29.885400094951386,-97.9250593073925,"(29.885400, -97.925059)"
2025-04-09 10:35:38,10934,car,32.9,29.88538307053135,-97.92511898260528,"(29.885383, -97.925119)"
2025-04-09 10:35:38,11051,car,6.5,29.885272619737986,-97.92501726707735,"(29.885273, -97.925017)"
2025-04-09 10:35:38,11064,car,9.5,29.8850789855983,-97.92460249697908,"(29.885079, -97.924602)"
2025-04-09 10:35:38,11094,car,1.9,29.885391754001677,-97.92507604898034,"(29.885392, -97.925076)"
2025-04-09 10:35:38,11136,car,8.6,29.885324032268393,-97.92506493997135,"(29.885324, -97.925065)"
2025-04-09 10:35:38,11142,car,9.5,29.88539471164985,-97.92506041708658,"(29.885395, -97.925060)"
2025-04-09 10:35:38,11148,car,20.3,29.885372414295055,-97.92509170891026,"(29.885372, -97.925092)"
2025-04-09 10:35:38,11212,car,23.3,29.88538297892019,-97.92511546122243,"(29.885383, -97.925115)"
2025-04-09 10:35:38,11246,car,7.5,29.88539516970567,-97.92507802400077,"(29.885395, -97.925078)"
2025-04-09 10:35:40,10749,car,29.2,29.885400094951386,-97.9250593073925,"(29.885400, -97.925059)"
2025-04-09 10:35:40,11051,car,9.0,29.885237870351396,-97.92496912547371,"(29.885238, -97.924969)"
2025-04-09 10:35:40,11094,car,16.0,29.88539446699227,-97.92507912568452,"(29.885394, -97.925079)"
2025-04-09 10:35:40,11136,car,5.9,29.885307797004494,-97.92505374284875,"(29.885308, -97.925054)"
2025-04-09 10:35:40,11142,car,25.6,29.88539677085856,-97.92506085375491,"(29.885397, -97.925061)"
2025-04-09 10:35:40,11212,car,29.2,29.885367403690054,-97.92509589931366,"(29.885367, -97.925096)"
2025-04-09 10:35:40,11246,car,37.6,29.88539774215358,-97.92508132104169,"(29.885398, -97.925081)"
2025-04-09 10:35:40,11259,car,8.1,29.885387875073427,-97.92498317501128,"(29.885388, -97.924983)"
2025-04-09 10:35:40,11267,car,17.0,29.885356649590726,-97.92507610905781,"(29.885357, -97.925076)"
2025-04-09 10:35:40,11277,car,16.5,29.8853768502256,-97.92511040949786,"(29.885377, -97.925110)"
2025-04-09 10:35:42,10749,car,11.4,29.885396587636222,-97.92505381098924,"(29.885397, -97.925054)"
2025-04-09 10:35:42,11051,car,8.1,29.885194004446138,-97.9249022912928,"(29.885194, -97.924902)"
2025-04-09 10:35:42,11094,car,5.6,29.88539311049697,-97.92507758733242,"(29.885393, -97.925078)"
2025-04-09 10:35:42,11136,car,6.5,29.885291421197927,-97.92504276606289,"(29.885291, -97.925043)"
2025-04-09 10:35:42,11142,car,11.8,29.885395414363252,-97.92505931540282,"(29.885395, -97.925059)"
2025-04-09 10:35:42,11148,car,20.4,29.88534799112788,-97.92507502339471,"(29.885348, -97.925075)"
2025-04-09 10:35:42,11246,car,28.2,29.885396385658286,-97.92507978268958,"(29.885396, -97.925080)"
2025-04-09 10:35:42,11259,car,8.9,29.885384832065963,-97.92498428070019,"(29.885385, -97.924984)"
2025-04-09 10:35:42,11267,car,17.3,29.885338825677696,-97.92506007253702,"(29.885339, -97.925060)"
2025-04-09 10:35:42,11281,car,9.7,29.885363657969176,-97.92509810668632,"(29.885364, -97.925098)"
2025-04-09 10:35:42,11290,car,19.3,29.885407451018885,-97.92512840501838,"(29.885407, -97.925128)"
2025-04-09 10:35:45,10749,car,5.7,29.885396447093544,-97.92505403132598,"(29.885396, -97.925054)"
2025-04-09 10:35:45,11051,car,7.9,29.885135321207528,-97.92480004697775,"(29.885135, -97.924800)"
2025-04-09 10:35:45,11094,car,13.4,29.885391894544355,-97.9250758286436,"(29.885392, -97.925076)"
2025-04-09 10:35:45,11136,car,6.3,29.88526779860718,-97.92501749542444,"(29.885268, -97.925017)"
2025-04-09 10:35:45,11148,car,11.9,29.885322358259955,-97.92504557436834,"(29.885322, -97.925046)"
2025-04-09 10:35:45,11246,car,0.8,29.885398677020834,-97.92508352040402,"(29.885399, -97.925084)"
2025-04-09 10:35:45,11259,car,5.2,29.88538122688777,-97.9249862677361,"(29.885381, -97.924986)"
2025-04-09 10:35:45,11290,car,13.4,29.885394307693975,-97.92511236048728,"(29.885394, -97.925112)"
2025-04-09 10:35:45,11303,car,9.5,29.88537259126552,-97.92510975649792,"(29.885373, -97.925110)"
2025-04-09 10:35:47,10749,car,2.7,29.885396587636222,-97.92505381098924,"(29.885397, -97.925054)"
2025-04-09 10:35:47,11051,car,7.2,29.88505714629933,-97.92465139571692,"(29.885057, -97.924651)"
2025-04-09 10:35:47,11094,car,2.6,29.885390678591744,-97.92507406995473,"(29.885391, -97.925074)"
2025-04-09 10:35:47,11136,car,6.1,29.885235481125818,-97.92497287119845,"(29.885235, -97.924973)"
2025-04-09 10:35:47,11148,car,6.9,29.88530172974517,-97.92502293976055,"(29.885302, -97.925023)"
2025-04-09 10:35:47,11246,car,6.8,29.885398817563512,-97.92508330006726,"(29.885399, -97.925083)"
2025-04-09 10:35:47,11259,car,7.7,29.885379027136384,-97.92498605140452,"(29.885379, -97.924986)"
2025-04-09 10:35:47,11290,car,14.9,29.8853815370656,-97.9250993966655,"(29.885382, -97.925099)"
2025-04-09 10:35:47,11303,car,10.6,29.885358042513797,-97.92509591533434,"(29.885358, -97.925096)"
2025-04-09 10:35:47,11309,car,13.9,29.885234183064224,-97.92470369573536,"(29.885234, -97.924704)"
2025-04-09 10:35:47,11347,car,20.3,29.88536794710517,-97.92512803243267,"(29.885368, -97.925128)"
2025-04-09 10:35:50,10749,car,2.7,29.885395371683607,-97.9250520523004,"(29.885395, -97.925052)"
2025-04-09 10:35:50,11094,car,2.9,29.885391894544355,-97.9250758286436,"(29.885392, -97.925076)"
2025-04-09 10:35:50,11136,car,7.3,29.885193393343897,-97.92490691435938,"(29.885193, -97.924907)"
2025-04-09 10:35:50,11148,car,9.5,29.885272687425118,-97.92498051089174,"(29.885273, -97.924981)"
2025-04-09 10:35:50,11246,car,9.8,29.885398536478156,-97.92508374074077,"(29.885399, -97.925084)"
2025-04-09 10:35:50,11259,car,0.2,29.885378886593706,-97.92498627174126,"(29.885379, -97.924986)"
2025-04-09 10:35:50,11290,car,15.8,29.885361983960742,-97.9250787410833,"(29.885362, -97.925079)"
2025-04-09 10:35:50,11303,car,22.3,29.885339002648152,-97.92507812012471,"(29.885339, -97.925078)"
2025-04-09 10:35:50,11309,car,10.5,29.885276331197968,-97.92482819806732,"(29.885276, -97.924828)"
2025-04-09 10:35:50,11347,car,11.6,29.885368326053563,-97.92512010832002,"(29.885368, -97.925120)"
2025-04-09 10:35:50,11377,car,11.0,29.885316498146988,-97.92506209161427,"(29.885316, -97.925062)"
2025-04-09 10:35:52,10749,car,3.0,29.885396447093544,-97.92505403132598,"(29.885396, -97.925054)"
2025-04-09 10:35:52,11094,car,0.0,29.88539203508704,-97.92507560830684,"(29.885392, -97.925076)"
2025-04-09 10:35:52,11136,car,7.2,29.885139292830385,-97.92481214547317,"(29.885139, -97.924812)"
2025-04-09 10:35:52,11148,car,9.5,29.8852386470038,-97.92492026278235,"(29.885239, -97.924920)"
2025-04-09 10:35:52,11246,car,7.5,29.885398677020834,-97.92508352040402,"(29.885399, -97.925084)"
2025-04-09 10:35:52,11259,car,3.8,29.885378886593706,-97.92498627174126,"(29.885379, -97.924986)"
2025-04-09 10:35:52,11290,car,12.3,29.885345003303797,-97.92506138254203,"(29.885345, -97.925061)"
2025-04-09 10:35:52,11303,car,4.3,29.88532959879225,-97.92507087304293,"(29.885330, -97.925071)"
2025-04-09 10:35:52,11309,car,9.6,29.885308959940605,-97.92490165436624,"(29.885309, -97.924902)"
2025-04-09 10:35:52,11347,car,4.6,29.885364916601443,-97.92510712847758,"(29.885365, -97.925107)"
2025-04-09 10:35:52,11377,car,3.6,29.885307326444938,-97.92505814557857,"(29.885307, -97.925058)"
2025-04-09 10:35:55,10749,car,5.6,29.885396587636222,-97.92505381098924,"(29.885397, -97.925054)"
2025-04-09 10:35:55,11094,car,5.3,29.885389884267177,-97.92507165025567,"(29.885390, -97.925072)"
2025-04-09 10:35:55,11136,car,7.0,29.885075238793988,-97.9246890012082,"(29.885075, -97.924689)"
