Timestamp,Object_ID,Object_Type,Speed_MPH,Current_Lat,Current_Long,Trajectory_Points
2025-04-09 14:42:46,562,car,15.9,29.877049510127623,-97.93917791444727,"(29.877050, -97.939178)"
2025-04-09 14:42:46,586,car,11.5,29.8770116652656,-97.93916123062063,"(29.877012, -97.939161)"
2025-04-09 14:42:48,561,car,12.8,29.877018422228826,-97.93916185865255,"(29.877018, -97.939162)"
2025-04-09 14:42:48,562,car,12.8,29.87702540367474,-97.9391730035775,"(29.877025, -97.939173)"
2025-04-09 14:42:48,640,car,16.2,29.87720104570023,-97.9392113783718,"(29.877201, -97.939211)"
2025-04-09 14:42:48,641,car,14.5,29.87726097672155,-97.93919323350613,"(29.877261, -97.939193)"
2025-04-09 14:42:50,561,car,13.1,29.877004008783782,-97.93916063795476,"(29.877004, -97.939161)"
2025-04-09 14:42:50,562,car,13.2,29.877013228452334,-97.93917080118715,"(29.877013, -97.939171)"
2025-04-09 14:42:50,640,car,16.3,29.877116481173136,-97.93919275803516,"(29.877116, -97.939193)"
2025-04-09 14:42:50,641,car,13.8,29.877160577093154,-97.93918000211599,"(29.877161, -97.939180)"
2025-04-09 14:42:52,562,car,9.4,29.87700501404063,-97.93916953536258,"(29.877005, -97.939170)"
2025-04-09 14:42:52,640,car,18.0,29.877063798325164,-97.93918122535332,"(29.877064, -97.939181)"
2025-04-09 14:42:52,641,car,14.7,29.877101688708763,-97.9391721888883,"(29.877102, -97.939172)"
2025-04-09 14:42:52,669,car,15.5,29.877246438028997,-97.93919410301658,"(29.877246, -97.939194)"
2025-04-09 14:42:54,640,car,15.1,29.877032474575934,-97.93917481085725,"(29.877032, -97.939175)"
2025-04-09 14:42:54,641,car,14.5,29.877062220493862,-97.93916619390461,"(29.877062, -97.939166)"
2025-04-09 14:42:54,669,car,14.6,29.87714898094829,-97.93918025943914,"(29.877149, -97.939180)"
2025-04-09 14:42:56,640,car,12.1,29.877013981575764,-97.93917106947458,"(29.877014, -97.939171)"
2025-04-09 14:42:56,641,car,10.7,29.87703869311852,-97.9391637427483,"(29.877039, -97.939164)"
2025-04-09 14:42:56,669,car,14.2,29.877092742321274,-97.9391724413311,"(29.877093, -97.939172)"
2025-04-09 14:42:58,640,car,12.4,29.877003702987306,-97.93916859391646,"(29.877004, -97.939169)"
2025-04-09 14:42:58,641,car,19.5,29.877021120784587,-97.93916175255436,"(29.877021, -97.939162)"
2025-04-09 14:42:58,669,car,16.9,29.877051670262738,-97.93916611220823,"(29.877052, -97.939166)"
2025-04-09 14:42:58,678,car,0,29.877347109300054,-97.93920494054501,"(29.877347, -97.939205)"
2025-04-09 14:43:00,669,car,14.8,29.877027536159126,-97.93916308911105,"(29.877028, -97.939163)"
2025-04-09 14:43:00,678,car,19.4,29.87719909699108,-97.93918613368356,"(29.877199, -97.939186)"
2025-04-09 14:43:02,641,truck,20.9,29.87701176286237,-97.93916102818498,"(29.877012, -97.939161)"
2025-04-09 14:43:02,669,car,15.3,29.877014217426204,-97.93916142817591,"(29.877014, -97.939161)"
2025-04-09 14:43:02,678,car,14.5,29.877122175939643,-97.93917545466755,"(29.877122, -97.939175)"
2025-04-09 14:43:04,678,car,18.0,29.877073496197678,-97.939168431661,"(29.877073, -97.939168)"
2025-04-09 14:43:04,702,car,8.7,29.87700561262741,-97.93916097209393,"(29.877006, -97.939161)"
2025-04-09 14:43:06,678,car,13.6,29.87704545008175,-97.93916437078025,"(29.877045, -97.939164)"
2025-04-09 14:43:08,678,car,13.3,29.877024621262166,-97.93916181352576,"(29.877025, -97.939162)"
2025-04-09 14:43:08,720,car,19.1,29.877266858590655,-97.93922130253273,"(29.877267, -97.939221)"
2025-04-09 14:43:10,678,car,9.2,29.877015263339942,-97.93916108915636,"(29.877015, -97.939161)"
2025-04-09 14:43:10,720,car,19.2,29.877143167437357,-97.93919597868765,"(29.877143, -97.939196)"
2025-04-09 14:43:11,678,car,11.8,29.87700439917086,-97.93915982821217,"(29.877004, -97.939160)"
2025-04-09 14:43:11,720,car,17.4,29.877086182189995,-97.9391842179648,"(29.877086, -97.939184)"
2025-04-09 14:43:13,720,car,14.7,29.87705245267531,-97.93917730225995,"(29.877052, -97.939177)"
2025-04-09 14:43:15,720,car,12.6,29.877031456312924,-97.93917326210419,"(29.877031, -97.939173)"
2025-04-09 14:43:17,720,car,9.3,29.87701998541556,-97.93917142921907,"(29.877020, -97.939171)"
2025-04-09 14:43:19,720,car,10.1,29.877009511633563,-97.93916935853227,"(29.877010, -97.939169)"
2025-04-09 14:43:24,728,car,15.1,29.877320514129515,-97.93920519178427,"(29.877321, -97.939205)"
2025-04-09 14:43:26,728,car,23.1,29.877152892960595,-97.93918129722275,"(29.877153, -97.939181)"
2025-04-09 14:43:28,728,car,25.0,29.87707796613988,-97.9391701426033,"(29.877078, -97.939170)"
2025-04-09 14:43:30,728,car,21.2,29.877038253933055,-97.93916465370874,"(29.877038, -97.939165)"
2025-04-09 14:43:31,728,car,10.1,29.87702077919589,-97.93916246107914,"(29.877021, -97.939162)"
2025-04-09 14:43:33,728,car,13.7,29.877007216471046,-97.93916130623312,"(29.877007, -97.939161)"
2025-04-09 14:43:33,738,car,22.3,29.877302014626263,-97.93920512472897,"(29.877302, -97.939205)"
2025-04-09 14:43:35,738,car,23.9,29.877144943688474,-97.93918131186382,"(29.877145, -97.939181)"
2025-04-09 14:43:37,738,car,22.2,29.877073419748555,-97.93917042065144,"(29.877073, -97.939170)"
2025-04-09 14:43:39,738,car,21.3,29.877034558261933,-97.93916499760863,"(29.877035, -97.939165)"
2025-04-09 14:43:40,738,car,8.3,29.87701839457809,-97.93916374642514,"(29.877018, -97.939164)"
2025-04-09 14:43:42,738,car,13.7,29.877003325606392,-97.93916205500429,"(29.877003, -97.939162)"
2025-04-09 14:43:42,741,car,23.7,29.877245706053216,-97.93919562128396,"(29.877246, -97.939196)"
2025-04-09 14:43:44,741,car,22.8,29.87711784588951,-97.93917711439917,"(29.877118, -97.939177)"
2025-04-09 14:43:46,741,car,23.7,29.877055240686353,-97.93916785851658,"(29.877055, -97.939168)"
2025-04-09 14:43:46,745,car,6.6,29.877061181083196,-97.93916285859676,"(29.877061, -97.939163)"
2025-04-09 14:43:48,741,car,15.7,29.877025541928404,-97.93916356471446,"(29.877026, -97.939164)"
2025-04-09 14:43:50,741,car,12.8,29.877011226080132,-97.93916214158104,"(29.877011, -97.939162)"
2025-04-09 14:43:53,755,car,22.6,29.877246950437318,-97.93922049646697,"(29.877247, -97.939220)"
2025-04-09 14:43:55,755,car,21.9,29.877124451592916,-97.93919452994885,"(29.877124, -97.939195)"
2025-04-09 14:43:57,755,car,22.6,29.877061343761333,-97.93918082536239,"(29.877061, -97.939181)"
2025-04-09 14:43:59,755,car,16.7,29.87702931568705,-97.93917404136108,"(29.877029, -97.939174)"
2025-04-09 14:44:01,755,car,8.1,29.877014881094354,-97.9391710341085,"(29.877015, -97.939171)"
2025-04-09 14:44:03,781,car,17.3,29.8772011335171,-97.9391892311897,"(29.877201, -97.939189)"
2025-04-09 14:44:05,781,car,14.4,29.877121248770322,-97.93917737780622,"(29.877121, -97.939177)"
2025-04-09 14:44:07,781,car,16.0,29.87707436806553,-97.93917028406754,"(29.877074, -97.939170)"
2025-04-09 14:44:09,781,car,12.9,29.877046273151215,-97.93916632440461,"(29.877046, -97.939166)"
2025-04-09 14:44:10,781,car,11.4,29.877026441446993,-97.9391635293484,"(29.877026, -97.939164)"
2025-04-09 14:44:12,781,car,11.0,29.87701538208437,-97.93916267327549,"(29.877015, -97.939163)"
2025-04-09 14:44:14,781,car,14.8,29.877002767676498,-97.9391613818456,"(29.877003, -97.939161)"
2025-04-09 14:44:30,803,car,26.3,29.877293946609715,-97.93920355525093,"(29.877294, -97.939204)"
2025-04-09 14:44:32,803,car,24.7,29.87713507663475,-97.93917981311789,"(29.877135, -97.939180)"
2025-04-09 14:44:34,803,car,23.6,29.877063357501292,-97.9391693267768,"(29.877063, -97.939169)"
2025-04-09 14:44:34,805,truck,16.3,29.877262486245225,-97.93921938915479,"(29.877262, -97.939219)"
2025-04-09 14:44:36,803,car,19.1,29.877027850097086,-97.93916426835888,"(29.877028, -97.939164)"
2025-04-09 14:44:36,805,car,20.7,29.87713077587376,-97.93919239461383,"(29.877131, -97.939192)"
2025-04-09 14:44:38,803,car,13.0,29.87701243953668,-97.93916328546281,"(29.877012, -97.939163)"
2025-04-09 14:44:38,805,car,23.0,29.877062563720962,-97.93917829491676,"(29.877063, -97.939178)"
2025-04-09 14:44:40,805,car,17.4,29.87702803228446,-97.93917121214236,"(29.877028, -97.939171)"
2025-04-09 14:44:40,835,car,18.8,29.87727674679203,-97.93922458783345,"(29.877277, -97.939225)"
2025-04-09 14:44:42,805,car,11.3,29.877011387119857,-97.93916729880972,"(29.877011, -97.939167)"
2025-04-09 14:44:42,835,car,20.8,29.877139715758165,-97.93919581649841,"(29.877140, -97.939196)"
2025-04-09 14:44:44,835,car,25.2,29.87706909783992,-97.9391812155926,"(29.877069, -97.939181)"
2025-04-09 14:44:46,835,car,18.6,29.877033108954937,-97.93917349502553,"(29.877033, -97.939173)"
2025-04-09 14:44:47,835,car,8.4,29.877017070518608,-97.93917015363378,"(29.877017, -97.939170)"
2025-04-09 14:44:49,835,car,9.0,29.877004239769544,-97.9391674805204,"(29.877004, -97.939167)"
